USER_ID,ITEM_ID,TIMESTAMP
606549,32,1391470202
606549,16,1391472305
608306,64,1410265699
609119,68,1371491009
609255,91,1367082458
609255,32,1377889536
611263,68,1401087764
611300,48,1407788102
613235,98,1372083707
613235,50,1373734552
613738,37,1360426485
613838,38,1398187551
614042,11,1376829961
614282,36,1370001408
615197,21,1416841229
615582,68,1374515183
616462,33,1402956501
616926,64,1372742594
617763,82,1408116599
619820,83,1417294362
622324,3,1365286899
623948,32,1372670985
628203,23,1417458909
628845,91,1361269226
628845,16,1383719809
628845,43,1389769079
628845,71,1420028292
630943,23,1413238523
631297,48,1366364542
631297,13,1409221302
637997,63,1414668628
640410,53,1400903953
647029,7,1362702775
649457,46,1392760156
649839,2,1415351338
652830,69,1399897552
653271,91,1389199317
653285,88,1394039263
653285,92,1405692139
653285,84,1407439589
653285,92,1413752701
654169,36,1404217340
654853,81,1417822866
656137,13,1370118142
656423,21,1413277808
657310,66,1393772312
657625,64,1396304662
657945,82,1418299881
658033,62,1419852507
658080,94,1388864786
660480,32,1417279211
661722,4,1414680898
661991,2,1400587545
662344,36,1363020342
662449,14,1399556442
664236,47,1363953673
664435,89,1378993802
664613,13,1402959836
668091,97,1413548423
669412,70,1363807661
670065,18,1367237410
670065,18,1408895848
670706,26,1370481021
670978,42,1419684478
672270,33,1368128944
673829,45,1412194099
674952,48,1416605886
675400,91,1383161816
675910,85,1381458168
677442,48,1374257268
677489,2,1395981594
677854,77,1416949069
677854,14,1418332306
680362,40,1396598285
682296,81,1395238717
683109,89,1405947101
684366,48,1405069812
684463,16,1411745990
685454,82,1384455926
687795,24,1383320003
691942,47,1363265154
694324,48,1406801095
695463,50,1406543487
698231,87,1416081313
703125,33,1406620458
705396,51,1407964130
706188,29,1417499589
706891,25,1383676343
707835,41,1412167309
710254,64,1397085662
711305,94,1420019851
711582,50,1396554655
715095,41,1414351092
715655,9,1413035404
716138,72,1357724410
716138,28,1371569906
720211,9,1403345383
721010,86,1374678966
721010,97,1393263268
723760,41,1398985783
727762,78,1396717537
729721,5,1417474754
730860,69,1411502654
732367,49,1366581677
735104,75,1414408329
738693,43,1359823479
742023,47,1377978914
743599,43,1381141214
744066,13,1387845353
746316,44,1419935332
748168,4,1362416775
748168,10,1368376923
748168,43,1407452809
748168,61,1408010071
748346,55,1397414084
750554,38,1399160586
756416,5,1415972727
761019,66,1407064391
763684,17,1402006324
764614,28,1396175119
768961,5,1394370417
769326,96,1397305054
770776,47,1366459656
771005,5,1399660473
771617,84,1411677471
772167,81,1415162952
774293,5,1412854443
774293,67,1414594935
774639,70,1385917866
775413,34,1371405438
780165,30,1404011673
785088,89,1366636887
785169,99,1417389419
786409,82,1376668880
786514,50,1405282166
787873,43,1364110270
788107,16,1360832813
789689,21,1413446250
789925,72,1402734673
790688,39,1377792450
790688,7,1377796024
798665,86,1393695812
802861,25,1359810441
802886,32,1398088714
804159,96,1403260518
804475,13,1418301717
808594,61,1419927264
809874,98,1397702631
809874,64,1402899904
810353,54,1410093861
813170,76,1409602824
813222,29,1418033211
814793,10,1410979237
814793,24,1419969548
817678,4,1363351282
817678,32,1367599403
819290,50,1360496178
820169,47,1402430084
822730,40,1406312575
827630,13,1405336869
830237,95,1411800371
830237,9,1414094260
830249,6,1415701003
833949,36,1405699391
833949,82,1418932114
836464,79,1402127910
837055,10,1417459947
837661,69,1399274152
837661,69,1410441823
840159,31,1373825962
840856,29,1413006668
842262,5,1409763550
842670,67,1417529399
845405,65,1404754726
846116,70,1405992985
846237,48,1406130943
846419,48,1400837441
847638,59,1375707964
847638,21,1394205027
849998,16,1362871292
850592,45,1357632976
850592,28,1396426447
851010,26,1373116531
851010,80,1395290490
851010,82,1397640701
851010,26,1402587969
851947,18,1369518931
853220,62,1375307664
855156,29,1371726489
855156,5,1402326917
855156,30,1406751475
856597,28,1395648943
858832,34,1419182766
858981,40,1407010959
863277,33,1405352612
863830,57,1370106825
864232,2,1414162098
866183,50,1362576481
866773,37,1357907802
868259,99,1370615670
868796,1,1360770647
868890,39,1395948865
869036,33,1377781396
869545,32,1364383164
869949,29,1405607472
872062,28,1394638652
873451,97,1411046708
873611,95,1413366129
874262,34,1369830903
874808,95,1416323287
875742,77,1418538860
875941,95,1419958007
877014,95,1368211562
877157,48,1415284843
878665,83,1414598987
878665,83,1415905754
878665,72,1417464485
878842,37,1416239811
881293,61,1412568297
883198,59,1371914737
884483,9,1414392750
884552,21,1397830346
884552,83,1410546684
885624,50,1372091398
885857,33,1364220208
886328,69,1403645884
886545,46,1401885127
888833,39,1371553669
890369,11,1373203239
890369,48,1375381248
891065,69,1399632747
892197,2,1400763261
892240,42,1390823307
893115,99,1395560221
893261,98,1377165089
893515,8,1400236383
894838,47,1358345163
894908,6,1418987919
896197,43,1403340372
899448,58,1395296323
899732,47,1407525172
899732,47,1408786020
899993,64,1369665495
901979,98,1397641492
904210,8,1411070901
905369,76,1409320659
905541,50,1402537488
907158,22,1397750948
908164,99,1405249631
908760,51,1390307962
911817,91,1357964891
912943,6,1398712393
913401,65,1410988824
915988,67,1414942047
915988,22,1415142277
919172,95,1410684196
921304,78,1382113102
921351,15,1400863827
922423,2,1381270015
925489,82,1409753299
925489,46,1409753484
926486,91,1406306959
931328,63,1372120318
931551,21,1396564865
933937,21,1412195787
937807,73,1374737685
938396,95,1407482797
939191,83,1401812513
943082,15,1410957765
946310,31,1369772184
951761,43,1379665882
951761,78,1415715106
952623,92,1406651563
952623,59,1417473179
953829,55,1358274973
956112,44,1417365575
959459,3,1374228949
960868,79,1393641316
962884,70,1393144009
966300,91,1369081025
968254,47,1369825811
968254,56,1409602733
968495,10,1366190461
968495,78,1367844677
968495,51,1374747207
968762,91,1389015162
969063,68,1384971478
969211,2,1361720480
969211,28,1408819294
969587,4,1358166908
969587,33,1408487845
970422,16,1364325564
970633,99,1390069505
971990,8,1382803347
971990,18,1399750688
973973,41,1411686292
975547,8,1403873197
977839,21,1407665327
978936,19,1399038192
979221,95,1409765663
979390,33,1408816294
979700,82,1411074811
980222,7,1397057109
980298,99,1369745073
980534,34,1360480302
982104,99,1394535721
984099,28,1385728250
985749,58,1365967490
986079,48,1416908098
986079,94,1418309305
988005,16,1411380228
988725,94,1391896889
989941,2,1375620980
990174,46,1396878580
991404,67,1413794294
991404,67,1413798971
991483,12,1392995587
1000786,93,1395915172
1000893,63,1374766368
1000893,20,1384935873
1001015,55,1418389788
1001047,64,1397527245
1001342,82,1390478365
1001342,11,1414595512
1002060,46,1412443652
1002422,47,1398733390
1002978,26,1359717744
1003845,41,1362665477
1003845,25,1417371757
1004686,9,1401139970
1004924,43,1375115465
1005378,26,1417763007
1007427,64,1401333890
1008807,28,1387281773
1008807,91,1392385592
1008807,1,1418046751
1013013,98,1416063771
1014756,61,1373884405
1022430,59,1384366833
1023895,17,1401540433
1026035,27,1418066759
1026089,91,1401751411
1026916,79,1418901800
1027407,98,1364142420
1027481,78,1365176999
1027481,64,1389615125
1027984,57,1366465542
1029214,67,1394896635
1029514,11,1362743357
1029514,82,1392377218
1029514,91,1415969696
1029908,68,1390839721
1029908,33,1403483164
1031919,90,1418808499
1034055,36,1393748717
1034055,16,1398526532
1035502,1,1408372847
1038765,71,1367409432
1038765,15,1369298380
1038765,15,1369298795
1039655,76,1398708170
1039655,32,1407861440
1039757,40,1372447747
1040055,41,1364382876
1041520,78,1379514773
1043024,46,1380277288
1043120,61,1392909421
1043120,41,1393601432
1043120,61,1412684262
1043120,58,1415185593
1043120,68,1417102614
1043167,95,1418833157
1043246,1,1389194823
1043452,13,1403170375
1043724,21,1412072693
1043823,46,1404315775
1044982,62,1405118198
1051682,82,1399128413
1053556,85,1373345136
1055271,25,1375914998
1055271,16,1399892860
1056234,81,1408213059
1056390,84,1383509844
1056901,33,1417368834
1059551,45,1360515308
1061601,26,1363157168
1067341,99,1378299586
1067341,82,1402064761
1067341,82,1406302896
1067394,91,1395844171
1068376,90,1362164532
1072606,91,1390134911
1075696,90,1394774328
1075696,82,1397763814
1077382,79,1365419636
1077382,70,1395647225
1079331,42,1397672547
1081264,51,1363811820
1081516,15,1406656260
1081516,62,1418975109
1082128,70,1361482437
1083035,39,1371625360
1084523,60,1409434375
1085230,29,1403266434
1088821,61,1398116005
1088821,48,1415929501
1090188,38,1390229692
1091481,1,1409664253
1093644,77,1415919228
1093794,99,1395099944
1096615,17,1368541904
1098877,64,1395309444
1100309,32,1398154629
1100309,23,1401247118
1100463,13,1381838818
1100463,72,1415431515
1101142,4,1394890805
1101142,1,1404702681
1107406,40,1359298535
1107964,94,1372117635
1110544,37,1380652031
1111057,38,1373969230
1111806,64,1379497980
1112471,33,1380002538
1112471,70,1405249269
1112471,28,1409297493
1112706,70,1404134259
1112760,18,1383885893
1113461,91,1383757275
1113546,29,1417551319
1113827,65,1381228928
1114702,99,1362671460
1115627,77,1382946665
1116473,98,1400234778
1122010,46,1417284582
1122916,38,1404558486
1126931,98,1364991515
1127806,98,1392798832
1127806,77,1402493128
1127806,79,1419928605
1128690,69,1417359544
1130684,19,1391081637
1136687,70,1376114068
1138015,47,1411930278
1142530,58,1394506129
1142736,81,1409238974
1143834,91,1397847271
1144521,46,1410204914
1144634,76,1377479373
1146346,15,1413130392
1147110,58,1399409936
1147110,84,1418363158
1149948,18,1412782854
1152230,0,1401374164
1152575,97,1399279329
1154182,63,1362433135
1154915,64,1416503650
1155246,86,1415808818
1155246,99,1415813198
1155910,41,1404673214
1156113,48,1418970989
1156164,95,1415442017
1156410,83,1414521788
1156509,69,1414505121
1157827,65,1374180522
1158067,95,1386416837
1158067,17,1419003021
1161775,29,1364386441
1162805,50,1366111599
1163294,94,1393863304
1163962,97,1359921289
1164199,16,1419930342
1165642,39,1415631881
1169750,70,1359491615
1170191,19,1397337918
1170261,36,1360534159
1170845,91,1393717846
1174938,62,1417988243
1175407,5,1369832847
1175407,5,1374840560
1178714,48,1406578887
1179555,33,1390822372
1179555,76,1397476572
1179555,48,1416554378
1189243,81,1387026847
1189243,6,1396347917
1189291,91,1418235259
1189299,57,1405548044
1189365,53,1394023970
1193336,10,1370805205
1194039,19,1407837030
1067,91,1406793411
3941,91,1408381527
5176,74,1402854520
5974,79,1405755999
8446,55,1398362546
9008,10,1412794502
15194,42,1414438074
17058,56,1392716730
17303,76,1401389337
25272,29,1368387166
26900,10,1406867517
29080,23,1377597819
30538,91,1372503050
30595,9,1410789601
34437,58,1419746161
34476,4,1383518990
34797,62,1393950770
34798,36,1409787917
35635,28,1418239264
41476,75,1395301581
43910,95,1397302083
44366,37,1411817700
46677,78,1370883931
48800,63,1407752073
52133,19,1369567809
52133,34,1392656559
52568,39,1393009146
52568,77,1397628057
52999,32,1381226350
55581,60,1412031727
58457,84,1390538278
66040,4,1371113247
69364,41,1409645575
69416,21,1404159584
69584,72,1418056007
70185,95,1415094433
70924,59,1398261548
72444,29,1402002060
72743,81,1395454741
75604,99,1376477973
77634,77,1414343323
78854,82,1416761081
80521,46,1404610361
82554,47,1361318235
84116,62,1373986278
85306,37,1412925313
86094,37,1389622006
90649,77,1375831364
92983,21,1410864422
95726,23,1396449186
96190,78,1406024698
96849,78,1394534309
97396,7,1375469498
97759,10,1402936220
99313,42,1361822269
99313,83,1401041455
100644,40,1386523618
100884,91,1378389457
101111,41,1403536563
101111,67,1407918047
102934,68,1407956483
104024,72,1366895575
104024,59,1371179181
107828,91,1393069257
115067,79,1377296677
116062,67,1406648899
117480,59,1381104585
119116,18,1413838978
119945,49,1377639815
121860,94,1419138508
122847,89,1375432702
123303,71,1386595495
127317,29,1390330521
127317,75,1404085024
127434,6,1376495580
127434,29,1377591261
127502,11,1415885775
128010,50,1418050137
128916,59,1406069987
129710,91,1379952610
129997,10,1414657404
130242,58,1367594852
130430,56,1404809821
133179,52,1405025611
134674,61,1405164667
135227,78,1415871530
138463,64,1381130068
138463,91,1417187702
139071,39,1368110868
139634,29,1386058816
139652,23,1413897816
140279,64,1412777629
141611,46,1379779573
142002,15,1407445786
142567,70,1389602605
143202,39,1408639052
143753,0,1391694013
143960,6,1357837752
145319,23,1412512492
146115,12,1414452437
146368,1,1375639252
149740,17,1392054663
150478,83,1416315461
151556,41,1408630189
152021,81,1391093343
152021,64,1399026977
152021,29,1408638965
152043,55,1378198537
152946,9,1418250554
153332,4,1375162166
153622,42,1416238184
157644,57,1414631955
158089,56,1402941031
159541,46,1399123170
159730,41,1409138076
160411,65,1399920956
162874,48,1371627361
162877,18,1368022691
163063,91,1397075460
167722,96,1389997548
168242,46,1366022460
170112,64,1410253021
173703,66,1409819356
174487,89,1383936922
174512,42,1401518378
174569,97,1402505560
177808,95,1386926405
178121,29,1410460889
178653,0,1393185351
179412,26,1413128245
180098,15,1381406602
180346,9,1393601985
181037,89,1401117853
181080,0,1364583204
182113,28,1378994659
184521,45,1389527657
185625,92,1399047071
186361,31,1402770676
188017,91,1380886900
188099,30,1379381090
190866,58,1365375597
190866,46,1374722568
190866,69,1375423217
190866,93,1399211382
190866,64,1416480536
191146,81,1418385401
192321,1,1401615710
192336,43,1414238221
193063,56,1414002262
193931,31,1400025228
193965,51,1381957872
195355,28,1402577163
196587,50,1394461373
198920,65,1394826364
199668,94,1397212649
200966,65,1411769004
201134,68,1405857656
201410,59,1389025021
203494,91,1414482941
203783,37,1398801315
208907,46,1367631024
211749,12,1418633527
211891,47,1370204973
214870,46,1364830505
215093,25,1407586081
216903,95,1412216684
219574,33,1383301868
219856,70,1399743324
221113,22,1401823109
224485,62,1371453707
230883,49,1394029962
232996,32,1403614834
233454,82,1403523602
234750,48,1391008402
234935,36,1392035078
235135,36,1375806752
235135,8,1400754623
238648,15,1414764473
239270,85,1416487574
248795,44,1410364368
248824,98,1404315446
248824,62,1404494256
248824,70,1409756222
248824,67,1411557528
248826,41,1383684600
252532,97,1419601711
252977,15,1417521646
253786,78,1399555837
254088,81,1395850782
254476,1,1415360544
255929,8,1408383533
256955,3,1399941929
258733,10,1414904857
262222,50,1394199826
262222,48,1403107114
263361,43,1368158391
265158,95,1390635111
265377,10,1363305844
268269,21,1418235200
268269,78,1418334889
269551,4,1416872670
271452,21,1411109899
278778,7,1389829043
283170,43,1413297747
284222,34,1403783802
284222,48,1407759105
285771,31,1408287805
286510,98,1411998294
289512,9,1416657206
299157,10,1395058967
301921,54,1368645568
301921,36,1377120021
302423,4,1372269864
302486,48,1397552380
305180,91,1412519380
306527,69,1411204125
307955,13,1414430993
308971,33,1364907530
309987,11,1372624810
311338,21,1397164595
311750,28,1359213554
311750,59,1394619369
312415,55,1402403305
315395,5,1405761388
319166,48,1391984469
323596,4,1399718080
324022,45,1383904108
326257,48,1397252306
327189,26,1370723775
329462,28,1404804300
330792,91,1389102607
331363,99,1360091293
334098,18,1361654230
335511,19,1364911831
335511,37,1367741731
335511,42,1404270701
338300,94,1409421828
338407,42,1393521276
338407,16,1398690038
339902,11,1360314578
340442,77,1393330046
340957,99,1392794703
341324,16,1401155957
341979,83,1416049484
343364,26,1404394289
346171,39,1406117743
350874,39,1385227377
351572,70,1404122776
352615,31,1391711463
352915,25,1402007670
357933,50,1392428613
358607,34,1370372773
358607,17,1378264422
362678,22,1411646006
363007,48,1401704245
364282,22,1394784326
364827,49,1406623733
367961,44,1365001024
373506,19,1372508424
374173,66,1415210472
374736,2,1402173531
375148,49,1394373969
378433,48,1379233109
378825,16,1412261990
381159,62,1398385361
383450,28,1380822067
384225,20,1387184044
384225,18,1412656031
384306,72,1365077872
384415,2,1394969593
384415,19,1395596473
384448,54,1419521380
384758,21,1376373689
387401,92,1417244407
388566,90,1419505444
389965,0,1389640160
389965,91,1417545053
